CALO7   0  1  0  0  0  1  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  1  0  0  4
CALO8   0  0  0  0  0  0  0  2  0  0  2  1  0  1  0  0  0  0  0  0  0  0  0  0  1  0  0  0  2  0  0  0  0  1  0  2
CALO9   0  0  0  0  0  0  1  0  0  2  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0
CALO10  0  0  0  0  1  0  0  0  0  0  0  1  0  0  0  0  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0
CALO11  0  0  0  0  0  1  0  0  2  0  0  0  0  0  3  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO12  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0
CALO13  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  3  0  0  0  0  0  0  0  0  0  2  0  1
CALO14  0  0  2  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0
CALO15  0  0  0  0  0  0  0  0  0  0  3  6  0  0  0  0  0  0  0  0  1  1  2  0  0  0  0  0  0  1  0  0  0  0  1  0
CALO16  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  1  0  0  2  0  0  0  0  0  0
CALO17  0  1  2  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  1  0  2  0  0  1  0  0  0  0  0  0  0  0  0  0  0
CALO18  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  3  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0
CALO19  0  0  0  0  0  0  2  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  1  0  0  0  6  1  0  0  0  1  0
CALO20  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  1  0  2  0  0
CALO21  1  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  1  0  1  0  0  0
CALO22  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0
CALO23  1  9  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  2
CALO24  0  0  0  0  0  0  0  0  1  0  1  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0
CALO25  0  1  0  0  0  0  2  2  0  0  1  0  0  0  1  0  0  0  0  1  0  1  2  0  0  0  1  0  0  0  0  0  0  0  0  0
CALO26  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO27  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
#TYPE    POS    PT   PHI   ETA   CHR  VCHR  QUAL  RANK  EMPT (ISO)
FWD+       0   200    27   120     0     1     1   201     0
FWD+       1    28    51   133     0     1     1    29     0
FWD+       2     0     0     0     0     0     0     0     1
FWD+       3    24   147   124     1     1     3    27     0
FWD+       4    10   175   197     0     1     3    13     0
FWD+       5    12   127   201     0     1     3    15     0
FWD+       6     9   287   183     1     1     2    11     0
FWD+       7    32   255   133     0     1     3    35     0
FWD+       8     4   219   170     0     1     1     5     0
FWD+       9    24   339   206     1     1     3    27     0
FWD+      10   240   359   215     0     1     3   243     0
FWD+      11     0     0     0     0     0     0     0     1
FWD+      12   240   451   206     1     1     3   243     0
FWD+      13    50   471   183     1     1     3    53     0
FWD+      14    24   419   206     1     1     3    27     0
FWD+      15     4     7   183     1     1     1     5     0
FWD+      16   240   523   192     0     1     3   243     0
FWD+      17    36   555   170     0     1     3    39     0
OVL+       0    28    47    96     1     1     3    31     0
OVL+       1    14    75    86     1     1     3    17     0
OVL+       2    70    95    96     1     1     3    73     0
OVL+       3    80   167    90     0     1     2    82     0
OVL+       4    40   123    90     0     1     2    42     0
OVL+       5    24   207    96     0     1     3    27     0
OVL+       6    24   223    72     1     1     4    28     0
OVL+       7    28   255    82     0     1     3    31     0
OVL+       8     0     0     0     0     0     0     0     1
OVL+       9    40   359    86     0     1     3    43     0
OVL+      10    28   323   101     1     1     3    31     0
OVL+      11    24   343   101     1     1     3    27     0
OVL+      12    14   499    80     0     1     3    17     0
OVL+      13    50   459   106     1     1     1    51     0
OVL+      14    40   447    76     0     1     3    43     0
OVL+      15   120   555   101     0     1     1   121     0
OVL+      16   240   507   106     0     1     1   241     0
OVL+      17    24    19   101     1     1     3    27     0
BAR        0    28    19   -31     0     1     1    29     0
BAR        1    14    19   -62     1     1     3    17     0
BAR        2    12     0    52     0     1     7    19     0
BAR        3    40    71    45     0     1     3    43     0
BAR        4    24    51   -62     0     1     3    27     0
BAR        5     0     0     0     0     0     0     0     1
BAR        6    60    87     0     1     1     7    67     0
BAR        7    12   115   -66     0     1     3    15     0
BAR        8    28   103    39     1     1     3    31     0
BAR        9    50   139     0     1     1     6    56     0
BAR       10    28   151     4     0     1     7    35     0
BAR       11   280   151   -45     1     1     3   283     0
BAR       12    28   203    41     1     1     6    34     0
BAR       13     0     0     0     0     0     0     0     1
BAR       14     0     0     0     0     0     0     0     1
BAR       15    40   231    25     1     1     1    41     0
BAR       16    24   223    49     0     1     6    30     0
BAR       17     0     0     0     0     0     0     0     1
BAR       18    24   271    69     0     1     4    28     0
BAR       19    32   279   -69     0     1     7    39     0
BAR       20    24   275   -41     0     1     7    31     0
BAR       21    24   315     0     1     1     3    27     0
BAR       22   280   323    45     0     1     3   283     0
BAR       23    32   343    31     1     1     7    39     0
BAR       24    40   379    28     1     1     4    44     0
BAR       25    24   371   -18     0     1     3    27     0
BAR       26    24   399    45     1     1     3    27     0
BAR       27    24   431   -14     0     1     3    27     0
BAR       28    40   455   -55     0     1     2    42     0
BAR       29     0     0     0     0     0     0     0     1
BAR       30    40   471   -39     0     1     2    42     0
BAR       31    32   503    45     0     1     3    35     0
BAR       32   100   483    45     1     1     3   103     0
BAR       33    28   511   -59     0     1     1    29     0
BAR       34    32   551    45     1     1     3    35     0
BAR       35     0     0     0     0     0     0     0     1
OVL-       0    24    67   -97     1     1     3    27     0
OVL-       1    28    91  -101     0     1     3    31     0
OVL-       2    32    43   -90     0     1     6    38     0
OVL-       3    36   211   -80     0     1     3    39     0
OVL-       4    32   175   -80     1     1     2    34     0
OVL-       5     0     0     0     0     0     0     0     1
OVL-       6   240   223  -106     0     1     1   241     0
OVL-       7    28   263   -97     1     1     3    31     0
OVL-       8     0     0     0     0     0     0     0     1
OVL-       9   280   355  -106     0     1     3   283     0
OVL-      10   280   339   -86     0     1     3   283     0
OVL-      11    28   315   -96     0     1     3    31     0
OVL-      12   280   455   -97     0     1     3   283     0
OVL-      13    50   475   -96     0     1     3    53     0
OVL-      14    32   487   -96     0     1     3    35     0
OVL-      15    50   559  -101     0     1     1    51     0
OVL-      16    24   527   -90     0     1     6    30     0
OVL-      17     0     0     0     0     0     0     0     1
FWD-       0   240   115  -210     0     1     3   243     0
FWD-       1    24    47  -210     0     1     3    27     0
FWD-       2    24    79  -192     1     1     3    27     0
FWD-       3    24   195  -210     0     1     3    27     0
FWD-       4   240   163  -142     0     1     1   241     0
FWD-       5    50   187  -188     0     1     3    53     0
FWD-       6     8   311  -170     1     1     3    11     0
FWD-       7    36   243  -124     1     1     1    37     0
FWD-       8    10   275  -215     0     1     1    11     0
FWD-       9    50   327  -188     0     1     3    53     0
FWD-      10   240   331  -210     0     1     3   243     0
FWD-      11     0     0     0     0     0     0     0     1
FWD-      12    28   419  -210     0     1     3    31     0
FWD-      13     5   467  -188     0     1     3     8     0
FWD-      14    24   423  -115     1     1     3    27     0
FWD-      15    24   563  -210     1     1     3    27     0
FWD-      16   240     0  -206     1     1     3   243     0
FWD-      17     0     0     0     0     0     0     0     1
# TRACKS
#TYPE   ETA0  PHI0 QUAL0  ETA1  PHI1 QUAL1  ETA2  PHI2 QUAL2
FTRK+    120     3     1   133    27     1     0     0     0
FTRK+    124    27     3   197    55     3   201     7     3
FTRK+    183    71     2   133    39     3   170     3     1
FTRK+    206    27     3   215    47     3     0     0     0
FTRK+    206    43     3   183    63     3   206    11     3
FTRK+    183    79     1   192    19     3   170    51     3
OTRK+     96    23     3    86    51     3    96    71     3
OTRK+     90    47     2    90     3     2    96    87     3
OTRK+     72     7     4    82    39     3     0     0     0
OTRK+     86    47     3   101    11     3   101    31     3
OTRK+     80    91     3   106    51     1    76    39     3
OTRK+    101    51     1   106     3     1   101    91     3
BTRK     -31    43     1   -62    43     3    52    24     7
BTRK      45    47     3   -62    27     3     0     0     0
BTRK       0    15     7   -66    43     3    39    31     3
BTRK       0    19     6     4    31     7   -45    31     3
BTRK      41    35     6     0     0     0     0     0     0
BTRK      25    15     1    49     7     6     0     0     0
BTRK      69     7     4   -69    15     7   -41    11     7
BTRK       0     3     3    45    11     3    31    31     7
BTRK      28    19     4   -18    11     3    45    39     3
BTRK     -14    23     3   -55    47     2     0     0     0
BTRK     -39    15     2    45    47     3    45    27     3
BTRK     -59     7     1    45    47     3     0     0     0
OTRK-    -97    43     3  -101    67     3   -90    19     6
OTRK-    -80    91     3   -80    55     2     0     0     0
OTRK-   -106     7     1   -97    47     3     0     0     0
OTRK-   -106    43     3   -86    27     3   -96     3     3
OTRK-    -97    47     3   -96    67     3   -96    79     3
OTRK-   -101    55     1   -90    23     6     0     0     0
FTRK-   -210    91     3  -210    23     3  -192    55     3
FTRK-   -210    75     3  -142    43     1  -188    67     3
FTRK-   -170    95     3  -124    27     1  -215    59     1
FTRK-   -188    15     3  -210    19     3     0     0     0
FTRK-   -210    11     3  -188    59     3  -115    15     3
FTRK-   -210    59     3  -206    72     3     0     0     0
# Expected emulator output
#TYPE    POS    PT   PHI   ETA   CHR  VCHR  QUAL  RANK  EMPT (ISO)
FIMD       0   240   359   215     0     1     3   243     0
FIMD       1   240   451   206     1     1     3   243     0
FIMD       2   240   523   192     0     1     3   243     0
FIMD       3   200    27   120     0     1     1   201     0
OIMD       4   240   507   106     0     1     1   241     0
OIMD       5   120   555   101     0     1     1   121     0
OIMD       6    80   167    90     0     1     2    82     0
OIMD       7    70    95    96     1     1     3    73     0
BIMD       8   280   151   -45     1     1     3   283     0
BIMD       9   280   323    45     0     1     3   283     0
BIMD      10   100   483    45     1     1     3   103     0
BIMD      11    60    87     0     1     1     7    67     0
BIMD      12    50   139     0     1     1     6    56     0
BIMD      13    40   379    28     1     1     4    44     0
BIMD      14    40    71    45     0     1     3    43     0
BIMD      15    40   455   -55     0     1     2    42     0
OIMD      16   280   355  -106     0     1     3   283     0
OIMD      17   280   339   -86     0     1     3   283     0
OIMD      18   280   455   -97     0     1     3   283     0
OIMD      19   240   223  -106     0     1     1   241     0
FIMD      20   240   115  -210     0     1     3   243     0
FIMD      21   240   331  -210     0     1     3   243     0
FIMD      22   240     0  -206     1     1     3   243     0
FIMD      23   240   163  -142     0     1     1   241     0
OUT        0   280   151   -45     1     1     3   283     0     3
OUT        1   280   323    45     0     1     3   283     0     3
OUT        2   280   355  -106     0     1     3   283     0     3
OUT        3   280   339   -86     0     1     3   283     0     3
OUT        4   280   455   -97     0     1     3   283     0     3
OUT        5   240   359   215     0     1     3   243     0     3
OUT        6   240   451   206     1     1     3   243     0     3
OUT        7   240   523   192     0     1     3   243     0     3
################################################################################
# Event: 3
################################################################################
# Calo sums:
CALO0   0  0  0  0  0  0  0  0  0  0  2  0  2  0  0  0  0  0  0  0  0  0  2  0  0  1  0  0  0  0  0  0  0  0  0  0
CALO1   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO2   0  0  0  1  4  0  0  0  0  0  0  0  2  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0
CALO3   0  0  2  0  2  0  0  0  0  0  0  1  0  2  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  2  0  0  0
CALO4   0  0  0  1  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO5   0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO6   0  0  0  0  0  0  0  0  1  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0
CALO7   0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO8   0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO9   0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO10  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO11  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0
CALO12  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO13  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO14  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  7  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  3  0
CALO15  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO16  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  2  0  0  0
CALO17  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO18  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0
CALO19  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO20  0  0  0  0  0  0  0  0  0  1  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO21  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO22  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1
CALO23  0  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  3  0  0  2  0  0  0  0  0  1  0  1  0
CALO24  0  0  0  0  0  0  1  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  0  0
CALO25  0  0  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  0  1  1  0  0  0  0  0  0  0  0  0  0  0  0  0  1  0  1
CALO26  0  0  0  0  0  0  1  0  0  0  0  0  0  0  0  6  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
CALO27  0  0  0  0  0  0  0  0  0  0  2  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0
#TYPE    POS    PT   PHI   ETA   CHR  VCHR  QUAL  RANK  EMPT (ISO)
FWD+       0    24    51   120     0     1     3    27     0
FWD+       1    24    71   201     1     1     3    27     0
FWD+       2    28    91   147     0     1     2    30     0
FWD+       3   240   163   210     1     1     3   243     0
FWD+       4    70   195   151     0     1     2    72     0
FWD+       5   240   143   192     0     1     3   243     0
FWD+       6    40   251   142     0     1     2    42     0
FWD+       7   240   247   192     1     1     3   243     0
FWD+       8     0     0     0     0     0     0     0     1
FWD+       9    24   335   215     1     1     3    27     0
FWD+      10     8   335   174     0     1     2    10     0
FWD+      11    24   351   206     1     1     3    27     0
FWD+      12    24   443   197     0     1     3    27     0
FWD+      13    24   411   197     0     1     3    27     0
FWD+      14   240   423   215     0     1     3   243     0
FWD+      15   240   527   215     0     1     3   243     0
FWD+      16     4   539   174     0     1     1     5     0
FWD+      17     0     0     0     0     0     0     0     1
OVL+       0   140    71    86     0     1     3   143     0
OVL+       1    20    51    86     1     1     3    23     0
OVL+       2    32    87   106     1     1     3    35     0
OVL+       3    32   167   106     1     1     1    33     0
OVL+       4    24   127   101     0     1     1    25     0
OVL+       5    28   135    72     1     1     2    30     0
OVL+       6    24   251   106     1     1     3    27     0
OVL+       7    40   279    86     0     1     3    43     0
OVL+       8    24   231    96     1     1     3    27     0
OVL+       9    24   351   106     1     1     3    27     0
OVL+      10    24   375    82     1     1     3    27     0
