# ######################################################################
# uGMT testing input file generated from min bias data set
# each line will be either a muon input or a calorimeter sum
#
# ID: information which system sent the data:
# EVT - information about the event, CAL - calorimeter sum, 
# BAR - barrel tf muon, OVL+/- - overlap tf muon, END+/- - endcab tf muon
#
# muon format (separated by one space):
# cable number only for debugging purposes
# variable: ID cable no pT phi eta sign valid sign quality
# n bits  : -  -        9  10  9   1    1          4
#
# calo info format (separated by one space):
# variable: ID ET
# n bits  : -  5
#
# event info format (separated by one space):
# for debugging purposes(?):
# variable: ID No
# n bits  : -  -
# ######################################################################
EVT 0
BAR 0 14 14 -69 1 1 6 	# muon: pt = 7,  phi = 0.0872665,  eta = -0.69375,  charge = 1
BAR 1 28 92 65 1 1 7 	# muon: pt = 14,  phi = 0.567232,  eta = 0.65625,  charge = 1
BAR 1 50 128 31 1 1 2 	# muon: pt = 25,  phi = 0.785398,  eta = 0.31875,  charge = 1
BAR 1 28 149 -43 0 1 2 	# muon: pt = 14,  phi = 0.916298,  eta = -0.43125,  charge = 0
BAR 2 28 192 -50 0 1 3 	# muon: pt = 14,  phi = 1.1781,  eta = -0.50625,  charge = 0
BAR 2 24 213 1 1 1 3 	# muon: pt = 12,  phi = 1.309,  eta = 0.01875,  charge = 1
BAR 2 280 192 61 1 1 3 	# muon: pt = 140,  phi = 1.1781,  eta = 0.61875,  charge = 1
BAR 3 60 285 65 1 1 5 	# muon: pt = 30,  phi = 1.74533,  eta = 0.65625,  charge = 1
BAR 3 50 335 20 0 1 3 	# muon: pt = 25,  phi = 2.05076,  eta = 0.20625,  charge = 0
BAR 3 28 313 -28 1 1 1 	# muon: pt = 14,  phi = 1.91986,  eta = -0.28125,  charge = 1
BAR 4 32 363 43 0 1 7 	# muon: pt = 16,  phi = 2.22529,  eta = 0.43125,  charge = 0
BAR 4 16 349 1 1 1 6 	# muon: pt = 8,  phi = 2.13803,  eta = 0.01875,  charge = 1
BAR 4 50 413 -9 1 1 7 	# muon: pt = 25,  phi = 2.53073,  eta = -0.09375,  charge = 1
BAR 5 40 477 61 1 1 2 	# muon: pt = 20,  phi = 2.92343,  eta = 0.61875,  charge = 1
BAR 5 280 492 16 0 1 3 	# muon: pt = 140,  phi = 3.01069,  eta = 0.16875,  charge = 0
BAR 5 28 463 -50 0 1 5 	# muon: pt = 14,  phi = 2.83616,  eta = -0.50625,  charge = 0
BAR 6 32 513 69 0 1 5 	# muon: pt = 16,  phi = 3.14159,  eta = 0.69375,  charge = 0
BAR 6 28 534 1 1 1 7 	# muon: pt = 14,  phi = 3.27249,  eta = 0.01875,  charge = 1
BAR 6 24 549 54 0 1 3 	# muon: pt = 12,  phi = 3.35976,  eta = 0.54375,  charge = 0
BAR 7 32 634 -43 0 1 2 	# muon: pt = 16,  phi = 3.88336,  eta = -0.43125,  charge = 0
BAR 7 32 670 -31 0 1 1 	# muon: pt = 16,  phi = 4.10152,  eta = -0.31875,  charge = 0
BAR 7 28 670 43 0 1 7 	# muon: pt = 14,  phi = 4.10152,  eta = 0.43125,  charge = 0
BAR 8 24 713 31 0 1 1 	# muon: pt = 12,  phi = 4.36332,  eta = 0.31875,  charge = 0
BAR 8 24 684 -65 1 1 7 	# muon: pt = 12,  phi = 4.18879,  eta = -0.65625,  charge = 1
BAR 8 32 734 5 0 1 2 	# muon: pt = 16,  phi = 4.49422,  eta = 0.05625,  charge = 0
BAR 9 24 827 73 0 1 6 	# muon: pt = 12,  phi = 5.06145,  eta = 0.73125,  charge = 0
BAR 9 24 834 46 1 1 7 	# muon: pt = 12,  phi = 5.10509,  eta = 0.46875,  charge = 1
BAR 9 90 827 1 0 1 2 	# muon: pt = 45,  phi = 5.06145,  eta = 0.01875,  charge = 0
BAR 10 50 891 -43 0 1 2 	# muon: pt = 25,  phi = 5.45415,  eta = -0.43125,  charge = 0
BAR 10 36 912 61 0 1 2 	# muon: pt = 18,  phi = 5.58505,  eta = 0.61875,  charge = 0
BAR 10 24 884 -65 1 1 5 	# muon: pt = 12,  phi = 5.41052,  eta = -0.65625,  charge = 1
BAR 11 120 955 31 1 1 1 	# muon: pt = 60,  phi = 5.84685,  eta = 0.31875,  charge = 1
BAR 11 24 1019 -43 1 1 7 	# muon: pt = 12,  phi = 6.23955,  eta = -0.43125,  charge = 1
BAR 11 24 1012 -9 1 1 7 	# muon: pt = 12,  phi = 6.19592,  eta = -0.09375,  charge = 1
OVL+ 0 24 64 107 1 1 1 	# muon: pt = 12,  phi = 0.392699,  eta = 1.075,  charge = 1
OVL+ 0 28 135 84 0 1 2 	# muon: pt = 14,  phi = 0.829031,  eta = 0.84375,  charge = 0
OVL+ 0 40 135 117 1 1 1 	# muon: pt = 20,  phi = 0.829031,  eta = 1.175,  charge = 1
OVL+ 1 40 313 107 1 1 1 	# muon: pt = 20,  phi = 1.91986,  eta = 1.075,  charge = 1
OVL+ 1 200 271 91 1 1 3 	# muon: pt = 100,  phi = 1.65806,  eta = 0.91875,  charge = 1
OVL+ 1 28 192 106 1 1 3 	# muon: pt = 14,  phi = 1.1781,  eta = 1.06875,  charge = 1
OVL+ 2 32 349 99 1 1 6 	# muon: pt = 16,  phi = 2.13803,  eta = 0.99375,  charge = 1
OVL+ 2 90 484 102 1 1 1 	# muon: pt = 45,  phi = 2.96706,  eta = 1.025,  charge = 1
OVL+ 2 40 449 106 1 1 3 	# muon: pt = 20,  phi = 2.74889,  eta = 1.06875,  charge = 1
OVL+ 3 36 584 84 1 1 6 	# muon: pt = 18,  phi = 3.57792,  eta = 0.84375,  charge = 1
OVL+ 3 60 627 106 1 1 3 	# muon: pt = 30,  phi = 3.83972,  eta = 1.06875,  charge = 1
OVL+ 3 36 563 107 0 1 1 	# muon: pt = 18,  phi = 3.44703,  eta = 1.075,  charge = 0
OVL+ 4 40 791 106 0 1 3 	# muon: pt = 20,  phi = 4.84329,  eta = 1.06875,  charge = 0
OVL+ 4 32 720 107 0 1 3 	# muon: pt = 16,  phi = 4.40696,  eta = 1.075,  charge = 0
OVL+ 4 70 755 106 0 1 3 	# muon: pt = 35,  phi = 4.62512,  eta = 1.06875,  charge = 0
OVL+ 5 40 905 107 1 1 1 	# muon: pt = 20,  phi = 5.54142,  eta = 1.075,  charge = 1
OVL+ 5 28 870 117 1 1 3 	# muon: pt = 14,  phi = 5.32325,  eta = 1.175,  charge = 1
OVL+ 5 28 1012 112 1 1 3 	# muon: pt = 14,  phi = 6.19592,  eta = 1.125,  charge = 1
OVL- 6 32 106 -117 1 1 3 	# muon: pt = 16,  phi = 0.654498,  eta = -1.175,  charge = 1
OVL- 6 40 49 -99 1 1 2 	# muon: pt = 20,  phi = 0.305433,  eta = -0.99375,  charge = 1
OVL- 6 32 128 -95 1 1 3 	# muon: pt = 16,  phi = 0.785398,  eta = -0.95625,  charge = 1
OVL- 7 28 206 -88 1 1 3 	# muon: pt = 14,  phi = 1.26536,  eta = -0.88125,  charge = 1
OVL- 7 24 285 -106 0 1 3 	# muon: pt = 12,  phi = 1.74533,  eta = -1.06875,  charge = 0
OVL- 7 36 313 -117 0 1 1 	# muon: pt = 18,  phi = 1.91986,  eta = -1.175,  charge = 0
OVL- 8 28 506 -117 1 1 3 	# muon: pt = 14,  phi = 3.09796,  eta = -1.175,  charge = 1
OVL- 8 14 477 -95 1 1 3 	# muon: pt = 7,  phi = 2.92343,  eta = -0.95625,  charge = 1
OVL- 8 50 363 -106 1 1 3 	# muon: pt = 25,  phi = 2.22529,  eta = -1.06875,  charge = 1
OVL- 9 40 634 -110 1 1 3 	# muon: pt = 20,  phi = 3.88336,  eta = -1.10625,  charge = 1
OVL- 9 24 534 -99 0 1 6 	# muon: pt = 12,  phi = 3.27249,  eta = -0.99375,  charge = 0
OVL- 9 140 577 -102 0 1 1 	# muon: pt = 70,  phi = 3.53429,  eta = -1.025,  charge = 0
OVL- 10 32 755 -95 0 1 3 	# muon: pt = 16,  phi = 4.62512,  eta = -0.95625,  charge = 0
OVL- 10 40 698 -99 1 1 2 	# muon: pt = 20,  phi = 4.27606,  eta = -0.99375,  charge = 1
OVL- 10 32 813 -117 1 1 1 	# muon: pt = 16,  phi = 4.97419,  eta = -1.175,  charge = 1
OVL- 11 20 862 -106 1 1 6 	# muon: pt = 10,  phi = 5.27962,  eta = -1.06875,  charge = 1
OVL- 11 24 991 -95 0 1 2 	# muon: pt = 12,  phi = 6.06502,  eta = -0.95625,  charge = 0
OVL- 11 24 927 -106 0 1 3 	# muon: pt = 12,  phi = 5.67232,  eta = -1.06875,  charge = 0
FWD+ 0 24 121 232 1 1 3 	# muon: pt = 12,  phi = 0.741765,  eta = 2.325,  charge = 1
FWD+ 0 240 78 237 1 1 3 	# muon: pt = 120,  phi = 0.479966,  eta = 2.375,  charge = 1
FWD+ 0 36 21 132 1 1 3 	# muon: pt = 18,  phi = 0.1309,  eta = 1.325,  charge = 1
FWD+ 1 240 335 212 1 1 3 	# muon: pt = 120,  phi = 2.05076,  eta = 2.125,  charge = 1
FWD+ 1 240 292 232 0 1 3 	# muon: pt = 120,  phi = 1.78896,  eta = 2.325,  charge = 0
FWD+ 1 5 292 182 1 1 1 	# muon: pt = 2.5,  phi = 1.78896,  eta = 1.825,  charge = 1
FWD+ 2 10 499 167 0 1 2 	# muon: pt = 5,  phi = 3.05433,  eta = 1.675,  charge = 0
FWD+ 2 24 420 227 1 1 3 	# muon: pt = 12,  phi = 2.57436,  eta = 2.275,  charge = 1
FWD+ 2 9 342 157 1 1 3 	# muon: pt = 4.5,  phi = 2.0944,  eta = 1.575,  charge = 1
FWD+ 3 240 606 217 1 1 3 	# muon: pt = 120,  phi = 3.70882,  eta = 2.175,  charge = 1
FWD+ 3 240 634 227 0 1 3 	# muon: pt = 120,  phi = 3.88336,  eta = 2.275,  charge = 0
FWD+ 3 36 570 157 0 1 1 	# muon: pt = 18,  phi = 3.49066,  eta = 1.575,  charge = 0
FWD+ 4 240 798 227 0 1 3 	# muon: pt = 120,  phi = 4.88692,  eta = 2.275,  charge = 0
FWD+ 4 240 684 232 0 1 3 	# muon: pt = 120,  phi = 4.18879,  eta = 2.325,  charge = 0
FWD+ 4 28 727 207 1 1 3 	# muon: pt = 14,  phi = 4.45059,  eta = 2.075,  charge = 1
FWD+ 5 240 998 232 0 1 3 	# muon: pt = 120,  phi = 6.10865,  eta = 2.325,  charge = 0
FWD+ 5 240 870 232 1 1 3 	# muon: pt = 120,  phi = 5.32325,  eta = 2.325,  charge = 1
FWD+ 5 24 891 207 0 1 3 	# muon: pt = 12,  phi = 5.45415,  eta = 2.075,  charge = 0
FWD- 6 24 28 -222 1 1 3 	# muon: pt = 12,  phi = 0.174533,  eta = -2.225,  charge = 1
FWD- 6 4 99 -232 0 1 1 	# muon: pt = 2,  phi = 0.610865,  eta = -2.325,  charge = 0
FWD- 6 24 64 -217 0 1 3 	# muon: pt = 12,  phi = 0.392699,  eta = -2.175,  charge = 0
FWD- 7 240 242 -237 1 1 3 	# muon: pt = 120,  phi = 1.48353,  eta = -2.375,  charge = 1
FWD- 7 50 249 -202 1 1 3 	# muon: pt = 25,  phi = 1.52716,  eta = -2.025,  charge = 1
FWD- 7 24 292 -237 0 1 3 	# muon: pt = 12,  phi = 1.78896,  eta = -2.375,  charge = 0
FWD- 8 28 470 -237 1 1 3 	# muon: pt = 14,  phi = 2.87979,  eta = -2.375,  charge = 1
FWD- 8 24 342 -227 0 1 3 	# muon: pt = 12,  phi = 2.0944,  eta = -2.275,  charge = 0
FWD- 8 40 342 -192 0 1 3 	# muon: pt = 20,  phi = 2.0944,  eta = -1.925,  charge = 0
FWD- 9 28 656 -177 0 1 2 	# muon: pt = 14,  phi = 4.01426,  eta = -1.775,  charge = 0
FWD- 9 240 656 -232 1 1 3 	# muon: pt = 120,  phi = 4.01426,  eta = -2.325,  charge = 1
FWD- 9 9 663 -132 1 1 3 	# muon: pt = 4.5,  phi = 4.05789,  eta = -1.325,  charge = 1
FWD- 10 240 706 -217 1 1 3 	# muon: pt = 120,  phi = 4.31969,  eta = -2.175,  charge = 1
FWD- 10 24 848 -237 0 1 3 	# muon: pt = 12,  phi = 5.19235,  eta = -2.375,  charge = 0
FWD- 10 4 720 -182 0 1 1 	# muon: pt = 2,  phi = 4.40696,  eta = -1.825,  charge = 0
FWD- 11 24 934 -142 1 1 3 	# muon: pt = 12,  phi = 5.71595,  eta = -1.425,  charge = 1
FWD- 11 5 877 -227 0 1 3 	# muon: pt = 2.5,  phi = 5.36689,  eta = -2.275,  charge = 0
FWD- 11 240 941 -237 0 1 3 	# muon: pt = 120,  phi = 5.75959,  eta = -2.375,  charge = 0
CALO 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 # eta-ring, iphi = 0 27
CALO 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 # eta-ring, iphi = 1 27
CALO 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 3 # eta-ring, iphi = 2 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1 0 1 # eta-ring, iphi = 3 27
CALO 0 0 0 2 0 0 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 # eta-ring, iphi = 4 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 5 27
CALO 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 # eta-ring, iphi = 6 27
CALO 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 6 3 0 0 1 0 0 0 # eta-ring, iphi = 7 27
CALO 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 8 27
CALO 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 # eta-ring, iphi = 9 27
CALO 0 0 1 0 0 0 3 0 1 0 0 0 0 0 0 0 0 0 7 0 0 0 0 1 0 0 0 0 # eta-ring, iphi = 10 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 11 27
CALO 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 # eta-ring, iphi = 12 27
CALO 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 0 1 0 0 0 # eta-ring, iphi = 13 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 0 0 0 # eta-ring, iphi = 14 27
CALO 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 # eta-ring, iphi = 15 27
CALO 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 16 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 # eta-ring, iphi = 17 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 18 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 19 27
CALO 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 # eta-ring, iphi = 20 27
CALO 0 0 0 0 2 0 0 0 1 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 6 1 0 0 # eta-ring, iphi = 21 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 22 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 # eta-ring, iphi = 23 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 # eta-ring, iphi = 24 27
CALO 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 10 16 0 1 0 0 # eta-ring, iphi = 25 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 1 0 0 0 # eta-ring, iphi = 26 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 3 5 0 0 0 0 # eta-ring, iphi = 27 27
CALO 0 0 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0 1 0 0 0 1 0 0 0 0 # eta-ring, iphi = 28 27
CALO 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 # eta-ring, iphi = 29 27
CALO 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0 0 # eta-ring, iphi = 30 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 # eta-ring, iphi = 31 27
CALO 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 # eta-ring, iphi = 32 27
CALO 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 33 27
CALO 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 34 27
CALO 2 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 # eta-ring, iphi = 35 27

EVT 77
BAR 0 8 14 13 0 1 3 	# muon: pt = 4,  phi = 0.0872665,  eta = 0.13125,  charge = 0
BAR 0 80 28 50 1 1 3 	# muon: pt = 40,  phi = 0.174533,  eta = 0.50625,  charge = 1
BAR 0 9 35 76 1 1 3 	# muon: pt = 4.5,  phi = 0.218166,  eta = 0.76875,  charge = 1
BAR 1 28 156 -65 0 1 7 	# muon: pt = 14,  phi = 0.959931,  eta = -0.65625,  charge = 0
BAR 1 40 149 28 0 1 1 	# muon: pt = 20,  phi = 0.916298,  eta = 0.28125,  charge = 0
BAR 1 36 121 76 1 1 1 	# muon: pt = 18,  phi = 0.741765,  eta = 0.76875,  charge = 1
BAR 2 240 221 1 1 1 2 	# muon: pt = 120,  phi = 1.35263,  eta = 0.01875,  charge = 1
BAR 2 24 171 -24 1 1 3 	# muon: pt = 12,  phi = 1.0472,  eta = -0.24375,  charge = 1
BAR 2 40 213 -39 1 1 2 	# muon: pt = 20,  phi = 1.309,  eta = -0.39375,  charge = 1
BAR 3 36 263 1 1 1 3 	# muon: pt = 18,  phi = 1.61443,  eta = 0.01875,  charge = 1
BAR 3 90 299 50 1 1 3 	# muon: pt = 45,  phi = 1.8326,  eta = 0.50625,  charge = 1
BAR 3 36 263 65 1 1 3 	# muon: pt = 18,  phi = 1.61443,  eta = 0.65625,  charge = 1
BAR 4 24 377 -69 1 1 5 	# muon: pt = 12,  phi = 2.31256,  eta = -0.69375,  charge = 1
BAR 4 100 413 -50 0 1 3 	# muon: pt = 50,  phi = 2.53073,  eta = -0.50625,  charge = 0
BAR 4 40 385 -5 0 1 2 	# muon: pt = 20,  phi = 2.35619,  eta = -0.05625,  charge = 0
BAR 5 32 449 -61 0 1 3 	# muon: pt = 16,  phi = 2.74889,  eta = -0.61875,  charge = 0
BAR 5 80 506 -28 1 1 1 	# muon: pt = 40,  phi = 3.09796,  eta = -0.28125,  charge = 1
BAR 5 24 499 1 1 1 5 	# muon: pt = 12,  phi = 3.05433,  eta = 0.01875,  charge = 1
BAR 6 36 527 -5 0 1 7 	# muon: pt = 18,  phi = 3.22886,  eta = -0.05625,  charge = 0
BAR 6 36 556 -35 0 1 1 	# muon: pt = 18,  phi = 3.40339,  eta = -0.35625,  charge = 0
BAR 6 36 591 -28 0 1 5 	# muon: pt = 18,  phi = 3.62156,  eta = -0.28125,  charge = 0
BAR 7 32 620 50 0 1 3 	# muon: pt = 16,  phi = 3.79609,  eta = 0.50625,  charge = 0
BAR 7 32 599 -50 0 1 3 	# muon: pt = 16,  phi = 3.66519,  eta = -0.50625,  charge = 0
BAR 7 32 627 1 1 1 3 	# muon: pt = 16,  phi = 3.83972,  eta = 0.01875,  charge = 1
BAR 8 200 720 65 1 1 2 	# muon: pt = 100,  phi = 4.40696,  eta = 0.65625,  charge = 1
BAR 8 32 763 24 0 1 3 	# muon: pt = 16,  phi = 4.66876,  eta = 0.24375,  charge = 0
BAR 8 32 741 -39 1 1 3 	# muon: pt = 16,  phi = 4.53786,  eta = -0.39375,  charge = 1
BAR 9 100 770 58 1 1 3 	# muon: pt = 50,  phi = 4.71239,  eta = 0.58125,  charge = 1
BAR 9 12 813 65 1 1 3 	# muon: pt = 6,  phi = 4.97419,  eta = 0.65625,  charge = 1
BAR 9 140 777 -43 1 1 3 	# muon: pt = 70,  phi = 4.75602,  eta = -0.43125,  charge = 1
BAR 10 60 912 76 0 1 4 	# muon: pt = 30,  phi = 5.58505,  eta = 0.76875,  charge = 0
BAR 10 24 884 -5 0 1 4 	# muon: pt = 12,  phi = 5.41052,  eta = -0.05625,  charge = 0
BAR 10 24 927 5 0 1 3 	# muon: pt = 12,  phi = 5.67232,  eta = 0.05625,  charge = 0
BAR 11 28 969 28 1 1 5 	# muon: pt = 14,  phi = 5.93412,  eta = 0.28125,  charge = 1
BAR 11 32 969 -76 0 1 1 	# muon: pt = 16,  phi = 5.93412,  eta = -0.76875,  charge = 0
BAR 11 16 1005 -65 1 1 2 	# muon: pt = 8,  phi = 6.15229,  eta = -0.65625,  charge = 1
OVL+ 0 24 71 84 0 1 6 	# muon: pt = 12,  phi = 0.436332,  eta = 0.84375,  charge = 0
OVL+ 0 50 49 103 1 1 2 	# muon: pt = 25,  phi = 0.305433,  eta = 1.03125,  charge = 1
OVL+ 0 32 164 106 1 1 3 	# muon: pt = 16,  phi = 1.00356,  eta = 1.06875,  charge = 1
OVL+ 1 28 171 107 1 1 3 	# muon: pt = 14,  phi = 1.0472,  eta = 1.075,  charge = 1
OVL+ 1 24 206 117 0 1 3 	# muon: pt = 12,  phi = 1.26536,  eta = 1.175,  charge = 0
OVL+ 1 24 335 99 0 1 6 	# muon: pt = 12,  phi = 2.05076,  eta = 0.99375,  charge = 0
OVL+ 2 24 363 106 1 1 3 	# muon: pt = 12,  phi = 2.22529,  eta = 1.06875,  charge = 1
OVL+ 2 28 470 112 0 1 1 	# muon: pt = 14,  phi = 2.87979,  eta = 1.125,  charge = 0
OVL+ 2 120 492 95 0 1 3 	# muon: pt = 60,  phi = 3.01069,  eta = 0.95625,  charge = 0
OVL+ 3 24 570 107 1 1 1 	# muon: pt = 12,  phi = 3.49066,  eta = 1.075,  charge = 1
OVL+ 3 28 670 84 1 1 6 	# muon: pt = 14,  phi = 4.10152,  eta = 0.84375,  charge = 1
OVL+ 3 28 556 80 0 1 2 	# muon: pt = 14,  phi = 3.40339,  eta = 0.80625,  charge = 0
OVL+ 4 16 813 80 1 1 2 	# muon: pt = 8,  phi = 4.97419,  eta = 0.80625,  charge = 1
OVL+ 4 60 741 99 0 1 2 	# muon: pt = 30,  phi = 4.53786,  eta = 0.99375,  charge = 0
OVL+ 4 40 798 106 1 1 3 	# muon: pt = 20,  phi = 4.88692,  eta = 1.06875,  charge = 1
OVL+ 5 280 1019 106 0 1 3 	# muon: pt = 140,  phi = 6.23955,  eta = 1.06875,  charge = 0
OVL+ 5 28 884 117 0 1 3 	# muon: pt = 14,  phi = 5.41052,  eta = 1.175,  charge = 0
OVL+ 5 24 977 106 0 1 3 	# muon: pt = 12,  phi = 5.97775,  eta = 1.06875,  charge = 0
OVL- 6 14 128 -95 1 1 3 	# muon: pt = 7,  phi = 0.785398,  eta = -0.95625,  charge = 1
OVL- 6 24 64 -112 1 1 3 	# muon: pt = 12,  phi = 0.392699,  eta = -1.125,  charge = 1
OVL- 6 280 57 -84 0 1 2 	# muon: pt = 140,  phi = 0.349066,  eta = -0.84375,  charge = 0
OVL- 7 24 335 -80 0 1 4 	# muon: pt = 12,  phi = 2.05076,  eta = -0.80625,  charge = 0
OVL- 7 28 206 -117 1 1 3 	# muon: pt = 14,  phi = 1.26536,  eta = -1.175,  charge = 1
OVL- 7 32 335 -106 0 1 3 	# muon: pt = 16,  phi = 2.05076,  eta = -1.06875,  charge = 0
OVL- 8 24 492 -80 0 1 2 	# muon: pt = 12,  phi = 3.01069,  eta = -0.80625,  charge = 0
OVL- 8 140 470 -117 0 1 1 	# muon: pt = 70,  phi = 2.87979,  eta = -1.175,  charge = 0
OVL- 8 24 427 -112 1 1 3 	# muon: pt = 12,  phi = 2.61799,  eta = -1.125,  charge = 1
OVL- 9 28 584 -95 0 1 3 	# muon: pt = 14,  phi = 3.57792,  eta = -0.95625,  charge = 0
OVL- 9 28 570 -117 0 1 1 	# muon: pt = 14,  phi = 3.49066,  eta = -1.175,  charge = 0
OVL- 9 24 641 -102 0 1 1 	# muon: pt = 12,  phi = 3.92699,  eta = -1.025,  charge = 0
OVL- 10 280 834 -99 0 1 2 	# muon: pt = 140,  phi = 5.10509,  eta = -0.99375,  charge = 0
OVL- 10 24 777 -117 1 1 3 	# muon: pt = 12,  phi = 4.75602,  eta = -1.175,  charge = 1
OVL- 10 40 727 -99 0 1 2 	# muon: pt = 20,  phi = 4.45059,  eta = -0.99375,  charge = 0
OVL- 11 24 927 -112 1 1 3 	# muon: pt = 12,  phi = 5.67232,  eta = -1.125,  charge = 1
OVL- 11 28 948 -80 1 1 1 	# muon: pt = 14,  phi = 5.80322,  eta = -0.80625,  charge = 1
OVL- 11 24 862 -106 1 1 3 	# muon: pt = 12,  phi = 5.27962,  eta = -1.06875,  charge = 1
FWD+ 0 24 21 212 1 1 3 	# muon: pt = 12,  phi = 0.1309,  eta = 2.125,  charge = 1
FWD+ 0 5 135 222 0 1 1 	# muon: pt = 2.5,  phi = 0.829031,  eta = 2.225,  charge = 0
FWD+ 0 7 49 192 0 1 2 	# muon: pt = 3.5,  phi = 0.305433,  eta = 1.925,  charge = 0
FWD+ 1 240 235 217 1 1 3 	# muon: pt = 120,  phi = 1.4399,  eta = 2.175,  charge = 1
FWD+ 1 7 285 157 1 1 3 	# muon: pt = 3.5,  phi = 1.74533,  eta = 1.575,  charge = 1
FWD+ 1 24 192 152 1 1 3 	# muon: pt = 12,  phi = 1.1781,  eta = 1.525,  charge = 1
FWD+ 2 10 449 217 0 1 3 	# muon: pt = 5,  phi = 2.74889,  eta = 2.175,  charge = 0
FWD+ 2 24 392 222 0 1 3 	# muon: pt = 12,  phi = 2.39983,  eta = 2.225,  charge = 0
FWD+ 2 28 484 232 0 1 3 	# muon: pt = 14,  phi = 2.96706,  eta = 2.325,  charge = 0
FWD+ 3 24 677 227 1 1 3 	# muon: pt = 12,  phi = 4.14516,  eta = 2.275,  charge = 1
FWD+ 3 24 634 217 0 1 3 	# muon: pt = 12,  phi = 3.88336,  eta = 2.175,  charge = 0
FWD+ 3 24 570 127 1 1 3 	# muon: pt = 12,  phi = 3.49066,  eta = 1.275,  charge = 1
FWD+ 4 24 763 172 0 1 2 	# muon: pt = 12,  phi = 4.66876,  eta = 1.725,  charge = 0
